seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
55,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,ipfs_add,true,111,1783270442168,138253,,false
56,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_posttask,true,3,1783270442279,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
57,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_postallocation,true,1,1783270442282,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
58,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_post_evalsnapshot,true,2,1783270442283,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
59,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_vote1,true,1,1783270442285,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
60,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_vote2,true,2,1783270442286,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
61,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_settlement,true,1,1783270442288,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
62,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,signed_query_latest,true,0,1783270442289,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
63,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0020,ipfs_verify,true,7,1783270442289,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
64,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,ipfs_add,true,132,1783270442168,118546,,false
65,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_posttask,true,2,1783270442300,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
66,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_postallocation,true,2,1783270442302,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
67,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_post_evalsnapshot,true,2,1783270442304,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
68,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_vote1,true,1,1783270442306,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
69,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_vote2,true,1,1783270442307,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
70,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_settlement,true,2,1783270442308,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
71,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,signed_query_latest,true,0,1783270442310,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
72,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0024,ipfs_verify,true,7,1783270442310,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
73,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,ipfs_add,true,149,1783270442168,142778,,false
74,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_posttask,true,2,1783270442317,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
75,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_postallocation,true,2,1783270442319,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
76,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_post_evalsnapshot,true,1,1783270442321,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
77,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_vote1,true,2,1783270442322,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
78,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_vote2,true,2,1783270442324,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
79,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_settlement,true,1,1783270442326,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
80,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,signed_query_latest,true,0,1783270442327,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
81,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,ipfs_add,true,123,1783270442212,131198,,false
82,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0016,ipfs_verify,true,8,1783270442327,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
83,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_posttask,true,2,1783270442335,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
84,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_postallocation,true,2,1783270442337,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
85,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_post_evalsnapshot,true,1,1783270442339,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
86,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_vote1,true,2,1783270442340,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
87,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_vote2,true,1,1783270442342,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
88,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_settlement,true,2,1783270442343,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
89,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,signed_query_latest,true,0,1783270442345,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
90,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,ipfs_add,true,124,1783270442228,167835,,false
91,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0022,ipfs_verify,true,7,1783270442345,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
92,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_posttask,true,2,1783270442352,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
93,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_postallocation,true,2,1783270442354,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
94,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_post_evalsnapshot,true,1,1783270442356,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
95,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_vote1,true,2,1783270442357,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
96,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_vote2,true,2,1783270442359,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
97,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_settlement,true,1,1783270442361,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
98,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,signed_query_latest,true,0,1783270442362,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
99,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0021,ipfs_verify,true,7,1783270442362,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
100,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,ipfs_add,true,126,1783270442243,125664,,false
101,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_posttask,true,2,1783270442369,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
102,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_postallocation,true,1,1783270442371,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
103,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_post_evalsnapshot,true,2,1783270442372,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
104,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_vote1,true,1,1783270442374,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
105,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_vote2,true,2,1783270442375,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
106,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_settlement,true,1,1783270442377,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
107,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,signed_query_latest,true,0,1783270442378,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
108,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0008,ipfs_verify,true,7,1783270442378,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
109,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,ipfs_add,true,126,1783270442262,234739,,false
110,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_posttask,true,2,1783270442388,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
111,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_postallocation,true,2,1783270442390,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
112,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_post_evalsnapshot,true,1,1783270442392,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
113,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_vote1,true,2,1783270442393,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
114,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_vote2,true,1,1783270442395,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
115,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_settlement,true,2,1783270442396,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
116,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,signed_query_latest,true,0,1783270442398,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
117,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,ipfs_add,true,129,1783270442277,243506,,false
118,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0001,ipfs_verify,true,9,1783270442398,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
119,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_posttask,true,2,1783270442406,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
120,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_postallocation,true,2,1783270442408,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
121,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_post_evalsnapshot,true,1,1783270442410,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
122,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_vote1,true,2,1783270442411,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
123,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_vote2,true,1,1783270442413,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
124,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_settlement,true,2,1783270442414,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
125,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,signed_query_latest,true,0,1783270442416,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
126,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,ipfs_add,true,127,1783270442296,227419,,false
127,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0002,ipfs_verify,true,9,1783270442416,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
128,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_posttask,true,2,1783270442423,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
129,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_postallocation,true,2,1783270442425,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
130,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_post_evalsnapshot,true,1,1783270442427,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
131,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_vote1,true,2,1783270442428,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
132,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_vote2,true,2,1783270442430,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
133,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_settlement,true,1,1783270442432,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
134,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,signed_query_latest,true,0,1783270442433,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
135,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0003,ipfs_verify,true,9,1783270442433,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
136,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,ipfs_add,true,128,1783270442317,293643,,false
137,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_posttask,true,2,1783270442445,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
138,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_postallocation,true,2,1783270442447,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
139,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_post_evalsnapshot,true,2,1783270442449,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
140,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_vote1,true,2,1783270442451,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
141,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_vote2,true,1,1783270442453,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
142,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_settlement,true,2,1783270442454,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
143,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,signed_query_latest,true,0,1783270442456,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
144,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,ipfs_add,true,129,1783270442335,243938,,false
145,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0004,ipfs_verify,true,10,1783270442456,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
