seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_posttask,true,1,1783267991074,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
147,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_postallocation,true,2,1783267991075,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
148,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_post_evalsnapshot,true,2,1783267991077,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
149,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_vote1,true,1,1783267991079,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
150,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_vote2,true,2,1783267991080,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
151,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_settlement,true,1,1783267991082,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
152,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,signed_query_latest,true,0,1783267991083,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
153,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0003,ipfs_verify,true,9,1783267991083,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
154,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,ipfs_add,true,164,1783267990929,125667,,false
155,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_posttask,true,3,1783267991093,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
156,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_postallocation,true,2,1783267991096,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
157,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_post_evalsnapshot,true,1,1783267991098,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
158,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_vote1,true,2,1783267991099,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
159,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_vote2,true,1,1783267991101,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
160,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_settlement,true,2,1783267991102,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
161,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,signed_query_latest,true,0,1783267991104,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
162,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,ipfs_add,true,166,1783267990946,129271,,false
163,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0029,ipfs_verify,true,8,1783267991104,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
164,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_posttask,true,2,1783267991112,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
165,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_postallocation,true,2,1783267991114,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
166,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_post_evalsnapshot,true,1,1783267991116,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
167,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_vote1,true,2,1783267991117,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
168,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_vote2,true,2,1783267991119,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
169,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_settlement,true,1,1783267991121,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
170,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,signed_query_latest,true,0,1783267991122,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
171,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0026,ipfs_verify,true,7,1783267991122,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
172,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,ipfs_add,true,152,1783267990978,128170,,false
173,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_posttask,true,2,1783267991130,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
174,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_postallocation,true,2,1783267991132,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
175,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_post_evalsnapshot,true,1,1783267991134,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
176,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_vote1,true,2,1783267991135,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
177,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_vote2,true,2,1783267991137,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
178,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_settlement,true,2,1783267991139,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
179,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,signed_query_latest,true,0,1783267991141,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
180,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,ipfs_add,true,151,1783267990997,147136,,false
181,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0027,ipfs_verify,true,7,1783267991141,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
182,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_posttask,true,2,1783267991148,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
183,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_postallocation,true,2,1783267991150,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
184,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_post_evalsnapshot,true,2,1783267991152,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
185,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_vote1,true,1,1783267991154,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
186,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_vote2,true,3,1783267991155,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
187,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_settlement,true,1,1783267991158,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
188,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,signed_query_latest,true,0,1783267991159,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
189,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,ipfs_add,true,147,1783267991019,123878,,false
190,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0028,ipfs_verify,true,8,1783267991159,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
191,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_posttask,true,3,1783267991166,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
192,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_postallocation,true,2,1783267991169,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
193,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_post_evalsnapshot,true,1,1783267991171,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
194,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_vote1,true,2,1783267991172,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
195,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_vote2,true,2,1783267991174,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
196,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_settlement,true,1,1783267991176,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
197,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,signed_query_latest,true,0,1783267991177,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
198,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0023,ipfs_verify,true,7,1783267991177,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
199,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,ipfs_add,true,138,1783267991046,131198,,false
200,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_posttask,true,3,1783267991184,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
201,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_postallocation,true,1,1783267991187,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
202,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_post_evalsnapshot,true,3,1783267991188,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
203,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_vote1,true,2,1783267991191,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
204,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_vote2,true,2,1783267991193,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
205,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_settlement,true,1,1783267991195,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
206,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,signed_query_latest,true,0,1783267991196,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
207,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,ipfs_add,true,132,1783267991071,144412,,false
208,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0022,ipfs_verify,true,7,1783267991196,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
209,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_posttask,true,7,1783267991203,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
210,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_postallocation,true,2,1783267991210,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
211,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_post_evalsnapshot,true,2,1783267991212,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
212,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_vote1,true,1,1783267991214,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
213,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_vote2,true,2,1783267991215,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
214,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_settlement,true,2,1783267991217,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
215,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,signed_query_latest,true,0,1783267991219,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
216,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0031,ipfs_verify,true,9,1783267991219,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
217,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,ipfs_add,true,127,1783267991112,149047,,false
218,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_posttask,true,2,1783267991239,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
219,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_postallocation,true,2,1783267991241,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
220,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_post_evalsnapshot,true,2,1783267991243,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
221,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_vote1,true,1,1783267991245,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
222,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_vote2,true,1,1783267991247,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
223,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_settlement,true,3,1783267991248,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
224,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,signed_query_latest,true,0,1783267991251,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
225,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,ipfs_add,true,130,1783267991130,128097,,false
226,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0000,ipfs_verify,true,10,1783267991251,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
227,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_posttask,true,2,1783267991260,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
228,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_postallocation,true,2,1783267991262,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
229,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_post_evalsnapshot,true,2,1783267991264,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
230,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_vote1,true,2,1783267991266,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
231,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_vote2,true,1,1783267991268,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
232,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_settlement,true,2,1783267991269,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
233,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,signed_query_latest,true,0,1783267991271,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
234,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0014,ipfs_verify,true,9,1783267991271,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
235,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,ipfs_add,true,131,1783267991149,128260,,false
236,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_posttask,true,2,1783267991280,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
237,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_postallocation,true,2,1783267991282,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
238,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_post_evalsnapshot,true,1,1783267991284,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
239,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_vote1,true,2,1783267991285,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
240,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_vote2,true,1,1783267991287,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
241,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_settlement,true,2,1783267991288,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
242,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,signed_query_latest,true,0,1783267991290,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
243,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0012,ipfs_verify,true,10,1783267991290,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
244,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,ipfs_add,true,135,1783267991167,151871,,false
245,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_posttask,true,3,1783267991302,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
246,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_postallocation,true,3,1783267991305,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
247,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_post_evalsnapshot,true,1,1783267991308,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
248,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_vote1,true,2,1783267991309,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
249,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_vote2,true,2,1783267991311,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
250,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_settlement,true,2,1783267991313,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
251,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,signed_query_latest,true,0,1783267991315,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
252,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0013,ipfs_verify,true,11,1783267991315,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
253,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,ipfs_add,true,143,1783267991184,142778,,false
254,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_posttask,true,3,1783267991327,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
255,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_postallocation,true,2,1783267991330,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
256,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_post_evalsnapshot,true,2,1783267991332,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
257,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_vote1,true,2,1783267991334,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
258,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_vote2,true,2,1783267991336,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
259,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_settlement,true,1,1783267991338,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
260,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,signed_query_latest,true,0,1783267991339,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
261,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,ipfs_add,true,259,1783267991092,108995,,false
262,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,ipfs_add,true,147,1783267991204,126519,,false
263,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0016,ipfs_verify,true,12,1783267991339,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
264,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_posttask,true,2,1783267991351,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
265,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_postallocation,true,2,1783267991353,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
266,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_posttask,true,5,1783267991351,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
267,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_postallocation,true,2,1783267991356,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
268,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_post_evalsnapshot,true,5,1783267991355,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
269,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_vote1,true,2,1783267991360,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
270,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_post_evalsnapshot,true,5,1783267991358,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
271,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_vote1,true,2,1783267991363,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
272,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_vote2,true,5,1783267991362,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
273,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_settlement,true,2,1783267991367,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
274,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_vote2,true,6,1783267991365,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
275,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,signed_query_latest,true,3,1783267991369,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
276,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_settlement,true,1,1783267991371,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
277,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,signed_query_latest,true,0,1783267991372,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
278,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,ipfs_add,true,146,1783267991228,114439,,false
279,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_posttask,true,4,1783267991374,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
280,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0030,ipfs_verify,true,8,1783267991372,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
281,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0015,ipfs_verify,true,9,1783267991372,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
282,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_postallocation,true,3,1783267991378,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
283,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_post_evalsnapshot,true,2,1783267991381,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
284,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_vote1,true,2,1783267991383,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
285,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_vote2,true,2,1783267991385,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
286,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_settlement,true,2,1783267991387,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
287,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,signed_query_latest,true,0,1783267991389,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
288,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,ipfs_add,true,136,1783267991261,118546,,false
289,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0017,ipfs_verify,true,10,1783267991389,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
290,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_posttask,true,2,1783267991397,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
