seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
441,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0058,ipfs_verify,true,8,1783311772640,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
442,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,ipfs_add,true,73,1783311772583,4487,,false
443,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_posttask,true,2,1783311772656,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
444,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_postallocation,true,1,1783311772658,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
445,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_post_evalsnapshot,true,2,1783311772659,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
446,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_vote1,true,2,1783311772661,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
447,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_vote2,true,2,1783311772663,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
448,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_settlement,true,2,1783311772665,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
449,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,signed_query_latest,true,0,1783311772667,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
450,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0059,ipfs_verify,true,8,1783311772667,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
451,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,ipfs_add,true,73,1783311772603,5935,,false
452,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_posttask,true,6,1783311772676,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
453,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_postallocation,true,2,1783311772682,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
454,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_post_evalsnapshot,true,2,1783311772684,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
455,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_vote1,true,2,1783311772686,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
456,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_vote2,true,2,1783311772688,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
457,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_settlement,true,1,1783311772690,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
458,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,signed_query_latest,true,0,1783311772691,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
459,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0060,ipfs_verify,true,7,1783311772691,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
460,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,ipfs_add,true,76,1783311772625,1555,,false
461,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_posttask,true,2,1783311772701,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
462,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_postallocation,true,3,1783311772703,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
463,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_post_evalsnapshot,true,3,1783311772706,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
464,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_vote1,true,1,1783311772709,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
465,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_vote2,true,3,1783311772710,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
466,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_settlement,true,2,1783311772713,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
467,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,signed_query_latest,true,0,1783311772715,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
468,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,ipfs_add,true,74,1783311772648,2050,,false
469,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0020,ipfs_verify,true,9,1783311772715,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
470,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_posttask,true,2,1783311772722,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
471,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_postallocation,true,2,1783311772724,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
472,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_post_evalsnapshot,true,1,1783311772726,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
473,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_vote1,true,2,1783311772727,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
474,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_vote2,true,2,1783311772729,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
475,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_settlement,true,2,1783311772731,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
476,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,signed_query_latest,true,0,1783311772733,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
477,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0014,ipfs_verify,true,7,1783311772733,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
478,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,ipfs_add,true,68,1783311772675,3558,,false
479,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_posttask,true,2,1783311772743,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
480,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_postallocation,true,2,1783311772745,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
481,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_post_evalsnapshot,true,2,1783311772747,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
482,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_vote1,true,2,1783311772749,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
483,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_vote2,true,1,1783311772751,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
484,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_settlement,true,2,1783311772752,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
485,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,signed_query_latest,true,0,1783311772754,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
486,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0015,ipfs_verify,true,9,1783311772754,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
487,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,ipfs_add,true,70,1783311772698,1806,,false
488,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_posttask,true,2,1783311772768,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
489,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_postallocation,true,2,1783311772770,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
490,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_post_evalsnapshot,true,1,1783311772772,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
491,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_vote1,true,2,1783311772773,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
492,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_vote2,true,2,1783311772775,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
493,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_settlement,true,1,1783311772777,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
494,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,signed_query_latest,true,0,1783311772778,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
495,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0016,ipfs_verify,true,10,1783311772778,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
496,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,ipfs_add,true,68,1783311772724,1714,,false
497,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_posttask,true,3,1783311772792,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
498,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_postallocation,true,2,1783311772795,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
499,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_post_evalsnapshot,true,2,1783311772797,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
500,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_vote1,true,1,1783311772799,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
501,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_vote2,true,2,1783311772800,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
502,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_settlement,true,2,1783311772802,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
503,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,signed_query_latest,true,0,1783311772804,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
504,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0017,ipfs_verify,true,7,1783311772804,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
505,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,ipfs_add,true,74,1783311772740,1628,,false
506,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_posttask,true,2,1783311772814,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
507,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_postallocation,true,2,1783311772816,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
508,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_post_evalsnapshot,true,2,1783311772818,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
509,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_vote1,true,2,1783311772820,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
510,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_vote2,true,2,1783311772822,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
511,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_settlement,true,1,1783311772824,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
512,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,signed_query_latest,true,0,1783311772825,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
513,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0018,ipfs_verify,true,8,1783311772825,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
514,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,ipfs_add,true,74,1783311772763,1779,,false
515,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_posttask,true,2,1783311772837,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
516,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_postallocation,true,1,1783311772839,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
517,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_post_evalsnapshot,true,2,1783311772840,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
518,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_vote1,true,2,1783311772842,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
519,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_vote2,true,2,1783311772844,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
520,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_settlement,true,2,1783311772846,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
521,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,signed_query_latest,true,0,1783311772848,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
522,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0019,ipfs_verify,true,8,1783311772848,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
523,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,ipfs_add,true,115,1783311772788,1700,,false
524,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_posttask,true,3,1783311772903,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
525,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_postallocation,true,1,1783311772906,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
526,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_post_evalsnapshot,true,2,1783311772907,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
527,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_vote1,true,2,1783311772909,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
528,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_vote2,true,1,1783311772911,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
529,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_settlement,true,2,1783311772912,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
530,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,signed_query_latest,true,0,1783311772914,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
531,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,ipfs_add,true,89,1783311772833,2068,,false
532,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0023,ipfs_verify,true,8,1783311772914,0,QmSNTzME5ExH9MXjsfAXcGbriDzvpgibF4VxHLZTbZtpFe,false
533,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,ipfs_add,true,66,1783311772856,1470,,false
534,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,ipfs_add,true,113,1783311772811,2376,,false
535,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_posttask,true,2,1783311772922,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
536,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_postallocation,true,2,1783311772924,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
537,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_posttask,true,6,1783311772922,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
538,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_posttask,true,5,1783311772924,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
539,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_post_evalsnapshot,true,5,1783311772926,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
540,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_postallocation,true,5,1783311772928,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
541,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_postallocation,true,5,1783311772929,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
542,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_vote1,true,5,1783311772931,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
543,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_post_evalsnapshot,true,4,1783311772933,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
544,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_post_evalsnapshot,true,5,1783311772934,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
545,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_vote2,true,5,1783311772936,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
546,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_vote1,true,5,1783311772937,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
547,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_vote1,true,5,1783311772939,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
548,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_settlement,true,4,1783311772941,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
549,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_vote2,true,5,1783311772942,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
550,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_vote2,true,5,1783311772944,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
551,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,signed_query_latest,true,4,1783311772945,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
552,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_settlement,true,4,1783311772947,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
553,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,signed_query_latest,true,0,1783311772951,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
554,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_settlement,true,3,1783311772949,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
555,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,signed_query_latest,true,0,1783311772952,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
556,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,ipfs_add,true,33,1783311772922,1380,,false
557,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0022,ipfs_verify,true,8,1783311772949,0,QmNqxnqMtb8sfjsbs8nXG3svpSGcf4Pq1qS9nykNsjeEqq,false
558,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_posttask,true,2,1783311772955,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
559,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0025,ipfs_verify,true,6,1783311772951,0,QmfV4xn5gz8tktJ19swpdMmXMvtkpfJY5tXJWbBSUFSHFi,false
560,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_postallocation,true,2,1783311772957,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
561,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_post_evalsnapshot,true,1,1783311772959,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
562,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_vote1,true,2,1783311772960,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
563,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0021,ipfs_verify,true,11,1783311772952,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
564,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_vote2,true,2,1783311772962,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
565,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_settlement,true,1,1783311772964,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
566,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,signed_query_latest,true,0,1783311772965,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
567,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0024,ipfs_verify,true,9,1783311772965,0,QmVMeHnQxmGXaDj74SJcQxSejhibib6Ve54PwgWQGkenB7,false
568,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,ipfs_add,true,29,1783311772957,1552,,false
569,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_posttask,true,2,1783311772986,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
570,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_postallocation,true,2,1783311772988,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
571,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_post_evalsnapshot,true,2,1783311772990,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
572,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_vote1,true,2,1783311772992,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
573,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_vote2,true,1,1783311772994,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
574,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_settlement,true,2,1783311772995,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
575,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,signed_query_latest,true,0,1783311772997,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
576,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0062,ipfs_verify,true,8,1783311772997,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
577,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,ipfs_add,true,63,1783311772963,1951,,false
578,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_posttask,true,2,1783311773026,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
579,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_postallocation,true,2,1783311773028,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
580,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_post_evalsnapshot,true,2,1783311773030,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
581,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_vote1,true,2,1783311773032,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
582,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_vote2,true,1,1783311773034,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
583,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_settlement,true,2,1783311773035,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
584,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0063,signed_query_latest,true,0,1783311773037,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
585,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0064,ipfs_add,true,71,1783311772975,1718,,false
586,e6-lifecycle-20260706T042251.490920785Z-c4-real-task-0071,ipfs_add,true,89,1783311772957,7196,,false
