seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_posttask,true,2,1783267714227,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
147,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_postallocation,true,1,1783267714229,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
148,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_post_evalsnapshot,true,2,1783267714230,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
149,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_vote1,true,1,1783267714232,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
150,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_vote2,true,2,1783267714233,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
151,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_settlement,true,1,1783267714235,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
152,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,signed_query_latest,true,0,1783267714236,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
153,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0014,ipfs_verify,true,8,1783267714236,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
154,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,ipfs_add,true,29,1783267714244,126519,,false
155,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_posttask,true,1,1783267714273,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
156,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_postallocation,true,2,1783267714274,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
157,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_post_evalsnapshot,true,1,1783267714276,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
158,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_vote1,true,2,1783267714277,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
159,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_vote2,true,1,1783267714279,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
160,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_settlement,true,2,1783267714280,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
161,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,signed_query_latest,true,0,1783267714282,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
162,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0015,ipfs_verify,true,6,1783267714282,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
163,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,ipfs_add,true,30,1783267714288,142778,,false
164,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_posttask,true,2,1783267714318,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
165,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_postallocation,true,1,1783267714320,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
166,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_post_evalsnapshot,true,2,1783267714321,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
167,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_vote1,true,1,1783267714323,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
168,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_vote2,true,2,1783267714324,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
169,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_settlement,true,2,1783267714326,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
170,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,signed_query_latest,true,0,1783267714328,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
171,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0016,ipfs_verify,true,6,1783267714328,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
172,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,ipfs_add,true,26,1783267714334,118546,,false
173,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_posttask,true,3,1783267714360,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
174,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_postallocation,true,2,1783267714363,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
175,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_post_evalsnapshot,true,1,1783267714365,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
176,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_vote1,true,2,1783267714366,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
177,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_vote2,true,1,1783267714368,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
178,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_settlement,true,2,1783267714369,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
179,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,signed_query_latest,true,0,1783267714371,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
180,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0024,ipfs_verify,true,7,1783267714371,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
181,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,ipfs_add,true,27,1783267714378,129894,,false
182,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_posttask,true,2,1783267714405,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
183,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_postallocation,true,1,1783267714407,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
184,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_post_evalsnapshot,true,2,1783267714408,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
185,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_vote1,true,1,1783267714410,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
186,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_vote2,true,2,1783267714411,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
187,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_settlement,true,2,1783267714413,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
188,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,signed_query_latest,true,0,1783267714415,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
189,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0018,ipfs_verify,true,8,1783267714415,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
190,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,ipfs_add,true,28,1783267714423,120895,,false
191,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_posttask,true,2,1783267714451,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
192,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_postallocation,true,1,1783267714453,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
193,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_post_evalsnapshot,true,2,1783267714454,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
194,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_vote1,true,1,1783267714456,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
195,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_vote2,true,2,1783267714457,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
196,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_settlement,true,1,1783267714459,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
197,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,signed_query_latest,true,0,1783267714460,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
198,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0019,ipfs_verify,true,6,1783267714460,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
199,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,ipfs_add,true,30,1783267714467,138253,,false
200,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_posttask,true,1,1783267714498,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
201,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_postallocation,true,2,1783267714499,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
202,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_post_evalsnapshot,true,2,1783267714501,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
203,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_vote1,true,1,1783267714503,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
204,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_vote2,true,2,1783267714504,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
205,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_settlement,true,2,1783267714506,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
206,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,signed_query_latest,true,0,1783267714508,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
207,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0020,ipfs_verify,true,9,1783267714508,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
208,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,ipfs_add,true,29,1783267714517,167835,,false
209,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_posttask,true,1,1783267714546,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
210,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_postallocation,true,2,1783267714547,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
211,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_post_evalsnapshot,true,1,1783267714549,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
212,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_vote1,true,2,1783267714550,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
213,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_vote2,true,1,1783267714552,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
214,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_settlement,true,2,1783267714553,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
215,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,signed_query_latest,true,0,1783267714555,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
216,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0021,ipfs_verify,true,10,1783267714555,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
217,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,ipfs_add,true,29,1783267714565,131198,,false
218,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_posttask,true,2,1783267714594,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
219,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_postallocation,true,2,1783267714596,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
220,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_post_evalsnapshot,true,1,1783267714598,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
221,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_vote1,true,2,1783267714599,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
222,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_vote2,true,1,1783267714601,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
223,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_settlement,true,1,1783267714602,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
224,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,signed_query_latest,true,0,1783267714603,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
225,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0022,ipfs_verify,true,8,1783267714603,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
226,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,ipfs_add,true,26,1783267714612,123878,,false
227,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_posttask,true,2,1783267714638,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
228,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_postallocation,true,2,1783267714640,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
229,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_post_evalsnapshot,true,1,1783267714642,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
230,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_vote1,true,2,1783267714643,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
231,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_vote2,true,1,1783267714645,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
232,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_settlement,true,1,1783267714646,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
233,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,signed_query_latest,true,0,1783267714647,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
234,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0023,ipfs_verify,true,8,1783267714647,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
235,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,ipfs_add,true,27,1783267714655,147136,,false
236,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_posttask,true,2,1783267714682,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
237,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_postallocation,true,1,1783267714684,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
238,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_post_evalsnapshot,true,2,1783267714685,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
239,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_vote1,true,1,1783267714687,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
240,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_vote2,true,1,1783267714688,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
241,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_settlement,true,2,1783267714689,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
242,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,signed_query_latest,true,0,1783267714691,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
243,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0028,ipfs_verify,true,7,1783267714691,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
244,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,ipfs_add,true,24,1783267714699,142370,,false
245,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_posttask,true,2,1783267714723,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
246,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_postallocation,true,1,1783267714725,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
247,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_post_evalsnapshot,true,2,1783267714726,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
248,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_vote1,true,2,1783267714728,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
249,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_vote2,true,1,1783267714730,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
250,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_settlement,true,2,1783267714731,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
251,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,signed_query_latest,true,0,1783267714733,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
252,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0025,ipfs_verify,true,14,1783267714733,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
253,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,ipfs_add,true,32,1783267714747,129271,,false
254,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_posttask,true,2,1783267714779,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
255,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_postallocation,true,1,1783267714781,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
256,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_post_evalsnapshot,true,2,1783267714782,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
257,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_vote1,true,2,1783267714784,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
258,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_vote2,true,1,1783267714786,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
259,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_settlement,true,2,1783267714787,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
260,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,signed_query_latest,true,0,1783267714789,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
261,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0026,ipfs_verify,true,10,1783267714789,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
262,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,ipfs_add,true,36,1783267714799,128170,,false
263,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_posttask,true,2,1783267714835,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
264,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_postallocation,true,2,1783267714837,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
265,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_post_evalsnapshot,true,2,1783267714839,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
266,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_vote1,true,1,1783267714841,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
267,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_vote2,true,2,1783267714842,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
268,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_settlement,true,1,1783267714844,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
269,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,signed_query_latest,true,0,1783267714845,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
270,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0027,ipfs_verify,true,10,1783267714845,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
271,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,ipfs_add,true,32,1783267714855,108995,,false
272,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_posttask,true,1,1783267714887,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
273,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_postallocation,true,10,1783267714888,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
274,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_post_evalsnapshot,true,3,1783267714898,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
275,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_vote1,true,1,1783267714901,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
276,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_vote2,true,2,1783267714902,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
277,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_settlement,true,1,1783267714904,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
278,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,signed_query_latest,true,0,1783267714905,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
279,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0030,ipfs_verify,true,11,1783267714905,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
280,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,ipfs_add,true,35,1783267714916,125667,,false
281,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_posttask,true,3,1783267714951,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
282,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_postallocation,true,1,1783267714954,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
283,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_post_evalsnapshot,true,2,1783267714955,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
284,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_vote1,true,2,1783267714957,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
285,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_vote2,true,1,1783267714959,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
286,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_settlement,true,2,1783267714960,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
287,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,signed_query_latest,true,0,1783267714962,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
288,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0029,ipfs_verify,true,8,1783267714962,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
289,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,ipfs_add,true,27,1783267714970,144412,,false
