seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0000,signed_vote2,true,4,1783268745968,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
147,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0000,signed_settlement,true,2,1783268745972,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
148,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0014,signed_vote2,true,4,1783268745971,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
149,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,ipfs_add,true,137,1783268745839,129894,,false
150,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0014,signed_settlement,true,2,1783268745975,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
151,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0000,signed_query_latest,true,3,1783268745974,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
152,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_posttask,true,2,1783268745976,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
153,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0014,signed_query_latest,true,3,1783268745977,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
154,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_postallocation,true,2,1783268745978,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
155,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_post_evalsnapshot,true,2,1783268745980,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
156,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0000,ipfs_verify,true,7,1783268745977,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
157,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_vote1,true,2,1783268745982,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
158,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_vote2,true,2,1783268745984,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
159,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0014,ipfs_verify,true,8,1783268745980,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
160,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_settlement,true,2,1783268745986,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
161,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,signed_query_latest,true,0,1783268745988,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
162,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,ipfs_add,true,123,1783268745872,114439,,false
163,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0018,ipfs_verify,true,7,1783268745988,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
164,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_posttask,true,1,1783268745995,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
165,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_postallocation,true,2,1783268745996,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
166,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_post_evalsnapshot,true,1,1783268745998,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
167,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_vote1,true,2,1783268745999,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
168,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_vote2,true,2,1783268746001,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
169,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_settlement,true,1,1783268746003,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
170,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,signed_query_latest,true,0,1783268746004,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
171,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0017,ipfs_verify,true,8,1783268746004,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
172,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,ipfs_add,true,120,1783268745894,129271,,false
173,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_posttask,true,2,1783268746014,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
174,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_postallocation,true,1,1783268746016,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
175,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_post_evalsnapshot,true,2,1783268746017,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
176,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_vote1,true,1,1783268746019,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
177,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_vote2,true,2,1783268746020,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
178,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_settlement,true,2,1783268746022,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
179,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,signed_query_latest,true,0,1783268746024,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
180,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0026,ipfs_verify,true,6,1783268746024,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
181,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,ipfs_add,true,117,1783268745914,167835,,false
182,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_posttask,true,1,1783268746031,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
183,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_postallocation,true,2,1783268746032,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
184,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_post_evalsnapshot,true,1,1783268746034,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
185,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_vote1,true,2,1783268746035,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
186,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_vote2,true,2,1783268746037,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
187,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_settlement,true,1,1783268746039,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
188,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,signed_query_latest,true,0,1783268746040,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
189,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0021,ipfs_verify,true,7,1783268746040,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
190,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,ipfs_add,true,119,1783268745934,131198,,false
191,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_posttask,true,2,1783268746053,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
192,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_postallocation,true,2,1783268746055,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
193,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_post_evalsnapshot,true,2,1783268746057,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
194,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_vote1,true,1,1783268746059,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
195,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_vote2,true,2,1783268746060,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
196,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_settlement,true,1,1783268746062,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
197,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,signed_query_latest,true,0,1783268746063,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
198,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0022,ipfs_verify,true,7,1783268746063,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
199,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,ipfs_add,true,103,1783268745984,118546,,false
200,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_posttask,true,2,1783268746087,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
201,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_postallocation,true,2,1783268746089,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
202,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_post_evalsnapshot,true,1,1783268746091,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
203,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_vote1,true,1,1783268746092,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
204,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_vote2,true,2,1783268746093,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
205,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_settlement,true,1,1783268746095,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
206,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,signed_query_latest,true,0,1783268746096,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
207,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,ipfs_add,true,115,1783268745988,142370,,false
208,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0024,ipfs_verify,true,8,1783268746096,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
209,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_posttask,true,3,1783268746103,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
210,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_postallocation,true,2,1783268746106,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
211,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_post_evalsnapshot,true,1,1783268746108,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
212,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_vote1,true,2,1783268746109,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
213,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_vote2,true,2,1783268746111,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
214,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_settlement,true,1,1783268746113,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
215,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,signed_query_latest,true,0,1783268746114,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
216,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0025,ipfs_verify,true,8,1783268746114,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
217,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,ipfs_add,true,127,1783268745995,243506,,false
218,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_posttask,true,2,1783268746122,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
219,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_postallocation,true,2,1783268746124,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
220,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_post_evalsnapshot,true,2,1783268746126,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
221,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_vote1,true,2,1783268746128,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
222,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_vote2,true,1,1783268746130,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
223,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_settlement,true,2,1783268746131,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
224,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,signed_query_latest,true,0,1783268746133,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
225,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0002,ipfs_verify,true,7,1783268746133,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
226,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,ipfs_add,true,128,1783268746012,120895,,false
227,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_posttask,true,2,1783268746140,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
228,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_postallocation,true,2,1783268746142,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
229,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_post_evalsnapshot,true,2,1783268746144,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
230,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_vote1,true,1,1783268746146,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
231,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_vote2,true,2,1783268746147,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
232,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_settlement,true,1,1783268746149,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
233,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,signed_query_latest,true,0,1783268746150,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
234,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0019,ipfs_verify,true,7,1783268746150,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
235,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,ipfs_add,true,127,1783268746031,125609,,false
236,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_posttask,true,2,1783268746158,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
237,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_postallocation,true,2,1783268746160,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
238,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_post_evalsnapshot,true,1,1783268746162,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
239,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_vote1,true,2,1783268746163,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
240,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_vote2,true,1,1783268746165,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
241,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_settlement,true,2,1783268746166,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
242,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,signed_query_latest,true,0,1783268746168,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
243,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,ipfs_add,true,128,1783268746047,125667,,false
244,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0011,ipfs_verify,true,7,1783268746168,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
245,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,ipfs_add,true,216,1783268745959,123878,,false
246,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_posttask,true,2,1783268746175,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
247,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_postallocation,true,2,1783268746177,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
248,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_posttask,true,5,1783268746175,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
249,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_postallocation,true,1,1783268746180,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
250,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_post_evalsnapshot,true,4,1783268746179,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
251,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_vote1,true,1,1783268746183,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
252,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_post_evalsnapshot,true,5,1783268746181,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
253,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_vote1,true,1,1783268746186,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
254,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_vote2,true,5,1783268746184,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
255,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_settlement,true,2,1783268746189,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
256,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_vote2,true,5,1783268746187,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
257,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,signed_query_latest,true,3,1783268746191,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
258,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_settlement,true,2,1783268746192,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
259,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,signed_query_latest,true,0,1783268746194,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
260,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,ipfs_add,true,126,1783268746070,128170,,false
261,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_posttask,true,1,1783268746196,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
262,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_postallocation,true,2,1783268746197,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
263,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_post_evalsnapshot,true,1,1783268746199,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
264,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_vote1,true,2,1783268746200,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
265,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0023,ipfs_verify,true,8,1783268746194,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
266,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0029,ipfs_verify,true,8,1783268746194,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
267,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_vote2,true,2,1783268746202,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
268,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_settlement,true,2,1783268746204,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
269,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,signed_query_latest,true,0,1783268746206,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
270,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0027,ipfs_verify,true,9,1783268746206,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
271,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,ipfs_add,true,114,1783268746104,147136,,false
272,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_posttask,true,2,1783268746218,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
273,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_postallocation,true,1,1783268746220,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
274,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_post_evalsnapshot,true,2,1783268746221,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
275,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_vote1,true,1,1783268746223,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
276,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_vote2,true,2,1783268746224,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
277,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_settlement,true,1,1783268746226,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
278,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,signed_query_latest,true,0,1783268746227,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
279,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,ipfs_add,true,113,1783268746122,144412,,false
280,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0028,ipfs_verify,true,9,1783268746227,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
281,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_posttask,true,2,1783268746235,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
282,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_postallocation,true,2,1783268746237,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
283,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_post_evalsnapshot,true,1,1783268746239,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
284,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_vote1,true,2,1783268746240,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
285,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_vote2,true,2,1783268746242,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
286,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_settlement,true,1,1783268746244,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
287,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,signed_query_latest,true,0,1783268746245,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
288,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,ipfs_add,true,113,1783268746140,108995,,false
289,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0031,ipfs_verify,true,8,1783268746245,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
